# plotC2b.dat
# Data file for GNUPLOT
# Test C. Distance from the camera
# - C.2. Accuracy
# - C.2.b. Translation Error
# nDst  	u-DLT   	m-DLT   	p-DLT   	1q-DLT  	3q-DLT  	mn-DLT  	mx-DLT  	SR-DLT  	u-EPN   	m-EPN   	p-EPN   	1q-EPN  	3q-EPN  	mn-EPN  	mx-EPN  	SR-EPN  	u-POS   	m-POS   	p-POS   	1q-POS  	3q-POS  	mn-POS  	mx-POS  	SR-POS  	u-OI    	m-OI    	p-OI    	1q-OI   	3q-OI   	mn-OI   	mx-OI   	SR-OI   	u-LM    	m-LM    	p-LM    	1q-LM   	3q-LM   	mn-LM   	mx-LM   	SR-LM   	
37.000000	27.112221	8.663416	48.887062	3.636471	24.038739	0.075711	53.429860	18.100000	5.725827	3.045985	7.933085	1.374188	6.874435	0.045803	14.987816	15.300000	1.461289	0.775550	3.812055	0.398115	1.534492	0.026915	3.235329	13.600000	1.459140	0.545766	6.507176	0.289794	1.082195	0.020326	2.263204	14.000000	0.803677	0.550353	0.730406	0.308837	1.058535	0.016966	2.182674	14.200000	
38.000000	30.703539	10.061347	52.205656	3.726189	27.616801	0.109500	61.490660	17.800000	6.370180	3.562967	8.468999	1.636148	7.712893	0.079322	16.720034	15.600000	1.747105	0.843176	5.084311	0.410006	1.712079	0.072672	3.650399	13.900000	1.295030	0.548364	4.573678	0.314684	1.096991	0.045640	2.204466	12.700000	1.507817	0.558315	15.204141	0.318340	1.001812	0.052478	2.022991	11.800000	
39.000000	30.997702	10.973802	51.163507	4.243592	27.441188	0.089183	61.791518	18.700000	6.544099	3.400216	9.140137	1.606701	7.661255	0.129135	16.717993	15.300000	1.839050	0.871959	5.605539	0.448036	1.729912	0.036134	3.633861	15.300000	1.219918	0.597273	4.036523	0.316351	1.173108	0.014844	2.450456	13.000000	1.285515	0.611683	7.830300	0.339119	1.152595	0.041307	2.371621	13.600000	
40.000000	27.883548	11.264549	45.668415	4.330751	26.538404	0.099273	58.659199	18.000000	6.367707	3.273352	9.086519	1.606455	7.483635	0.060884	16.226693	14.900000	1.639334	0.818730	5.080395	0.427380	1.698903	0.048464	3.585169	15.400000	1.358382	0.551260	5.031332	0.321106	1.109304	0.063505	2.256005	12.900000	3.873225	0.576021	39.814158	0.339812	1.068931	0.045397	2.155284	13.100000	
41.000000	31.104680	12.102609	50.673686	4.419723	29.339190	0.115474	66.710093	17.700000	7.095275	3.628231	10.451970	1.607851	8.343429	0.139692	18.387195	15.400000	1.421605	0.807800	2.079358	0.462348	1.635710	0.036758	3.395492	15.100000	1.063505	0.542059	3.468253	0.305707	1.031171	0.059783	2.117117	12.600000	2.574565	0.569875	34.700443	0.325291	1.006511	0.039497	1.998429	13.600000	
42.000000	36.204510	11.249861	58.814374	4.318665	30.817206	0.115577	69.136958	18.800000	6.987323	3.666637	9.625419	1.743480	7.854932	0.134828	16.915304	15.500000	1.524341	0.833377	3.304116	0.444899	1.618671	0.057352	3.351713	12.700000	1.014602	0.548423	2.938564	0.317472	1.075379	0.016967	2.211961	11.300000	1.314719	0.560385	6.538467	0.337378	1.065485	0.046582	2.157579	11.500000	
43.000000	34.453142	12.032497	54.955128	4.357640	31.330746	0.088991	69.602541	18.300000	7.335389	4.263664	9.758081	1.913497	8.753233	0.127690	18.997184	16.000000	1.563267	0.905669	3.704169	0.428986	1.720491	0.046471	3.639977	14.600000	1.318533	0.561288	4.443733	0.322634	1.176932	0.066443	2.440263	13.500000	3.752894	0.576510	49.914484	0.343986	1.095540	0.044680	2.212755	13.100000	
44.000000	33.527181	12.189954	52.482674	5.238428	30.765404	0.078243	68.198225	17.500000	7.160177	3.878540	10.281035	1.708551	8.734280	0.071034	19.268365	16.000000	1.890150	0.911351	5.507732	0.487411	1.824036	0.079454	3.824127	14.000000	1.385985	0.597475	4.892448	0.325408	1.164749	0.051682	2.418177	12.100000	1.284408	0.609958	12.741485	0.349278	1.118776	0.015223	2.255236	11.700000	
45.000000	33.922784	12.317930	53.574523	4.597959	32.918624	0.084410	73.424252	17.300000	7.717538	4.269359	10.538135	1.845740	9.083520	0.099015	19.575255	14.800000	1.762230	0.922796	5.088907	0.496818	1.832230	0.036662	3.815069	15.100000	1.483981	0.643514	5.204537	0.354256	1.227976	0.065490	2.522156	12.600000	3.654703	0.651285	52.047875	0.379778	1.113099	0.035787	2.202701	11.400000	
46.000000	33.639437	12.825125	53.623713	4.887982	31.425487	0.093086	70.185704	17.200000	7.836804	4.307057	10.440591	1.969487	9.346334	0.115476	19.953255	15.400000	1.700905	0.895338	4.228339	0.485552	1.879678	0.041451	3.953261	14.600000	1.195665	0.618730	3.502271	0.347273	1.190273	0.057298	2.439331	12.900000	1.457176	0.634395	11.767890	0.351585	1.105510	0.040462	2.225789	13.000000	
47.000000	36.181012	13.938904	55.632060	5.779603	33.827279	0.056477	75.580551	17.400000	7.129399	3.835657	9.202666	1.810287	9.152931	0.106337	20.097538	13.900000	1.966117	1.002981	6.772515	0.484729	1.879989	0.052125	3.952630	14.400000	1.189297	0.636839	3.402813	0.330390	1.273894	0.036777	2.676145	12.300000	2.363569	0.617290	21.888539	0.342989	1.231222	0.029220	2.557691	12.400000	
48.000000	41.356288	14.778132	59.486390	5.852202	44.245466	0.135718	101.339602	17.200000	8.175814	4.607703	11.251579	2.072770	9.305845	0.111143	20.057486	14.600000	1.740267	1.012400	3.746688	0.525083	1.923516	0.071875	4.011646	13.900000	1.226994	0.654798	3.643434	0.367002	1.224326	0.063755	2.486229	14.200000	1.656235	0.671143	14.107432	0.386259	1.201149	0.024759	2.417534	14.000000	
49.000000	38.655760	14.629593	56.174587	5.623352	39.407676	0.121607	89.107840	17.800000	8.281302	4.696450	10.354913	2.154798	9.915721	0.067352	21.342451	14.800000	1.522090	0.949388	1.941435	0.498729	1.843457	0.043686	3.859522	15.500000	1.576941	0.640960	5.542344	0.349943	1.197864	0.037635	2.461159	12.400000	3.650362	0.658621	32.974496	0.355923	1.165318	0.035922	2.302669	12.000000	
50.000000	36.560082	13.693711	55.543862	5.235690	35.590573	0.121218	80.209954	17.400000	7.917090	4.447234	10.012517	1.988136	9.368066	0.081646	20.311435	13.700000	2.031167	0.969243	5.727073	0.504143	1.946459	0.080088	4.104326	15.500000	1.223929	0.685634	3.088595	0.352332	1.212139	0.027595	2.486433	13.800000	2.388805	0.657672	20.191772	0.365189	1.246210	0.037651	2.553687	12.700000	
