# plotC2a.dat
# Data file for GNUPLOT
# Test C. Distance from the camera
# - C.2. Accuracy
# - C.2.a. Rotation Error (degrees)
# nDst  	u-DLT   	m-DLT   	p-DLT   	1q-DLT  	3q-DLT  	mn-DLT  	mx-DLT  	SR-DLT  	u-EPN   	m-EPN   	p-EPN   	1q-EPN  	3q-EPN  	mn-EPN  	mx-EPN  	SR-EPN  	u-POS   	m-POS   	p-POS   	1q-POS  	3q-POS  	mn-POS  	mx-POS  	SR-POS  	u-OI    	m-OI    	p-OI    	1q-OI   	3q-OI   	mn-OI   	mx-OI   	SR-OI   	u-LM    	m-LM    	p-LM    	1q-LM   	3q-LM   	mn-LM   	mx-LM   	SR-LM   	
36.000000	31.285267	12.560490	48.507740	5.876293	28.615064	0.126503	62.579020	17.700000	8.120038	4.942191	15.783084	2.682903	9.067875	0.182603	18.643397	13.400000	2.579805	1.598037	7.901998	1.095250	2.391821	0.137057	4.313366	15.200000	1.989473	0.906008	9.314985	0.578869	1.285776	0.038441	2.331607	13.300000	1.343820	0.893877	6.848481	0.581362	1.223412	0.043796	2.169157	13.000000	
37.000000	27.619422	10.403148	45.678856	4.773137	25.057844	0.308807	53.915416	18.100000	6.842917	4.672274	10.206579	2.534092	7.805689	0.259308	15.580465	15.300000	2.462640	1.649375	6.665234	1.051037	2.458930	0.089131	4.532897	13.600000	2.357454	0.920325	10.930921	0.595806	1.304216	0.049158	2.358871	14.000000	1.000982	0.899145	0.580406	0.592809	1.249353	0.090053	2.220064	14.200000	
38.000000	30.751419	12.240468	48.769767	5.772419	27.224881	0.175958	59.115246	17.800000	7.417720	5.123529	10.205066	2.913270	8.943322	0.200784	17.814742	15.600000	3.013726	1.665584	10.316563	1.124705	2.466321	0.231827	4.441558	13.900000	2.264539	0.920609	10.580801	0.602568	1.400625	0.106284	2.588487	12.700000	1.080807	0.881071	1.248240	0.597332	1.341976	0.102747	2.451370	11.800000	
39.000000	31.860692	13.017934	49.678760	6.045300	27.719305	0.559095	58.748445	18.700000	8.080667	5.325499	13.458982	3.100614	9.317756	0.244472	18.528330	15.300000	3.277575	1.711248	11.096137	1.156997	2.639739	0.173949	4.830797	15.300000	2.026552	0.962687	8.922341	0.625141	1.406344	0.098932	2.532107	13.000000	1.300650	0.948136	4.569621	0.633275	1.362464	0.084048	2.448878	13.600000	
40.000000	28.980267	12.777889	44.920477	5.895193	27.651207	0.237005	59.944122	18.000000	9.069808	5.026901	19.494967	2.798842	9.401500	0.211091	19.093089	14.900000	2.824769	1.773371	8.928700	1.164830	2.581974	0.112262	4.670742	15.400000	2.492772	0.961706	11.671362	0.636353	1.368497	0.073410	2.436487	12.900000	1.824812	0.953203	9.664147	0.635906	1.350927	0.093016	2.375775	13.100000	
41.000000	31.742498	13.862323	48.179546	6.618975	29.318760	0.372607	62.963225	17.700000	8.792398	5.314289	17.234994	2.863335	9.174663	0.412444	18.390068	15.400000	2.674875	1.784802	7.813391	1.184219	2.529241	0.249734	4.537951	15.100000	1.785592	0.996302	7.821415	0.660704	1.442840	0.111041	2.588348	12.600000	1.664833	0.991791	8.591465	0.675797	1.408008	0.107293	2.476991	13.600000	
42.000000	36.542729	13.195638	55.097920	6.142587	31.471758	0.343248	68.896885	18.800000	8.797038	5.702043	16.132727	3.263718	9.646681	0.300103	19.214651	15.500000	2.826800	1.756858	8.412521	1.181629	2.786621	0.231343	5.186914	12.700000	1.804625	1.008695	7.981193	0.644769	1.445008	0.092020	2.640162	11.300000	2.033700	0.999028	11.771710	0.646661	1.413653	0.062927	2.563337	11.500000	
43.000000	35.290386	14.005828	51.924614	6.605384	32.923224	0.530686	71.884205	18.300000	10.093451	5.739794	20.172653	3.172044	10.229987	0.222823	20.517551	16.000000	2.598892	1.804258	6.528894	1.217274	2.654197	0.164079	4.777941	14.600000	2.574071	1.005672	11.508322	0.668362	1.495175	0.061494	2.680348	13.500000	1.824673	0.980018	9.397996	0.663418	1.443060	0.086276	2.600888	13.100000	
44.000000	35.842851	14.848920	52.627432	7.358365	33.833307	0.648043	71.523663	17.500000	9.611154	5.654630	16.681150	3.210198	10.427891	0.267290	21.186012	16.000000	3.465301	1.846775	12.073757	1.233791	2.741545	0.242702	4.984202	14.000000	2.477199	1.087598	10.726765	0.689994	1.563129	0.115735	2.859587	12.100000	1.355409	1.047870	4.445277	0.664019	1.503002	0.047866	2.729387	11.700000	
45.000000	35.319545	14.730115	52.276275	6.997892	31.732583	0.728080	68.739043	17.300000	10.266443	6.129534	18.955730	3.235225	10.359885	0.232462	21.024493	14.800000	2.863685	1.847416	8.856209	1.226914	2.790749	0.163919	5.134132	15.100000	2.588922	1.022438	11.329330	0.668616	1.520640	0.093909	2.792651	12.600000	1.578636	0.994479	6.872559	0.667979	1.496910	0.091966	2.720859	11.400000	
46.000000	35.428736	16.218517	50.743690	7.223715	33.548242	0.461356	72.176918	17.200000	10.661347	6.268789	17.523493	3.700955	11.734242	0.291756	23.627840	15.400000	2.897280	1.820671	8.345882	1.235640	2.796554	0.217372	5.049050	14.600000	2.254569	1.040393	9.952945	0.712534	1.558370	0.074060	2.764467	12.900000	1.278590	1.006025	1.993554	0.685283	1.507277	0.098153	2.694880	13.000000	
47.000000	36.250849	15.463473	51.613605	7.657718	35.269467	0.762658	75.677741	17.400000	10.692739	6.444044	19.374387	3.717678	11.610998	0.360208	23.308463	13.900000	3.241606	1.884079	10.366771	1.295889	2.842827	0.264074	5.067906	14.400000	2.168719	1.071800	8.786396	0.689968	1.560371	0.130422	2.859012	12.300000	2.197181	1.061663	12.035530	0.701139	1.558351	0.097570	2.815583	12.400000	
48.000000	43.328008	18.534221	57.200681	8.553880	44.049311	0.621950	93.868990	17.200000	11.850028	6.645699	22.299030	3.552671	11.892146	0.413464	24.057806	14.600000	3.110884	1.997562	9.316146	1.366727	3.058952	0.144072	5.559122	13.900000	1.936916	1.058101	7.846022	0.725161	1.533918	0.034405	2.746831	14.200000	1.546516	1.034621	6.432713	0.727912	1.500292	0.118805	2.617637	14.000000	
49.000000	39.964810	16.156087	55.693795	8.182151	38.623766	0.394183	83.541881	17.800000	11.684043	6.888922	22.544582	4.006818	11.720734	0.296733	22.752916	14.800000	2.766434	1.866460	5.277613	1.307964	2.885793	0.263239	5.241422	15.500000	2.984759	1.071621	13.241905	0.721465	1.581564	0.111294	2.870535	12.400000	1.844084	1.059130	8.545203	0.729822	1.557020	0.087174	2.782635	12.000000	
50.000000	38.304956	17.006394	54.191066	7.594958	35.324760	0.474309	75.515925	17.400000	10.688526	7.146933	17.208513	3.812355	12.081095	0.517713	24.461822	13.700000	3.374497	1.946127	9.473925	1.286417	2.837256	0.154145	5.129668	15.500000	2.344956	1.141419	9.607842	0.756138	1.596700	0.102960	2.807548	13.800000	1.681269	1.127224	6.947388	0.744619	1.586784	0.112321	2.838721	12.700000	
